0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.672611250000000000e+05,-8.255281250000000000e+04,2.094173000000000000e+06,-4.279757812500000000e+05,4.074695500000000000e+06,-1.302704250000000000e+06,7.369815500000000000e+06,-3.191761000000000000e+06,1.261065700000000000e+07,-6.879349500000000000e+06,2.063062600000000000e+07,-1.356212600000000000e+07,3.249181800000000000e+07,-2.496612000000000000e+07,4.949770000000000000e+07,-4.343614000000000000e+07,7.317706400000000000e+07,-7.194000800000000000e+07,1.052092000000000000e+08,-1.138912400000000000e+08,1.472300640000000000e+08,-1.726405120000000000e+08,2.004013920000000000e+08,-2.504198400000000000e+08,2.645233920000000000e+08,-3.464490880000000000e+08,3.363019840000000000e+08,-4.538507840000000000e+08,4.061217600000000000e+08,-5.550014720000000000e+08,4.523026240000000000e+08,-6.150366080000000000e+08,4.313363520000000000e+08,-5.735223040000000000e+08,2.620573920000000000e+08,-3.349449280000000000e+08,-1.987620480000000000e+08,2.401832960000000000e+08,-1.192006784000000000e+09,1.339989760000000000e+09,-3.104891136000000000e+09,3.195502080000000000e+09,-6.532344320000000000e+09,6.055171584000000000e+09,-1.234608640000000000e+10,1.012715417600000000e+10,-2.175841484800000000e+10,1.547492659200000000e+10,-3.635599769600000000e+10,2.185340108800000000e+10,-5.806396620800000000e+10,2.848107110400000000e+10,-8.898510848000000000e+10,3.376305971200000000e+10,-1.310487019520000000e+11,3.501412761600000000e+10,-1.854088806400000000e+11,2.828189696000000000e+10,-2.515678167040000000e+11,8.434993152000000000e+09,-3.262816256000000000e+11,-3.025432576000000000e+10,-4.024514314240000000e+11,-9.276556902400000000e+10,-4.684103680000000000e+11,-1.809892638720000000e+11,-5.082671349760000000e+11,-2.903183851520000000e+11,-5.041904353280000000e+11,-4.054519971840000000e+11,-4.415984107520000000e+11,-4.962678865920000000e+11,-3.179782799360000000e+11,-5.153931919360000000e+11,-1.553066065920000000e+11,-3.999232819200000000e+11,-1.461696102400000000e+10,-8.030876467200000000e+10,-9.171863552000000000e+09,5.007284961280000000e+11,-3.102478827520000000e+11,1.357842874368000000e+12,-1.137472176128000000e+12,2.423118364672000000e+12,-2.725166186496000000e+12,3.503526248448000000e+12,-5.258765926400000000e+12,4.249212420096000000e+12,-8.782476738560000000e+12,4.151959093248000000e+12,-1.309128366489600000e+13,2.595634544640000000e+12,-1.763588230348800000e+13,-1.024277282816000000e+12,-2.148373050163200000e+13,-7.110219792384000000e+12,-2.338634439065600000e+13,-1.562608402432000000e+13,-2.199344539238400000e+13,-2.587422726553600000e+13,-1.622134593945600000e+13,-3.637802067558400000e+13,-5.724907765760000000e+12,-4.497631451545600000e+13,8.651017289728000000e+12,-4.921357238272000000e+13,2.462986115481600000e+13,-4.703614559846400000e+13,3.868199380582400000e+13,-3.768223111577600000e+13,4.677514664345600000e+13,-2.250674012160000000e+13,4.568592783769600000e+13,-5.366146924544000000e+12,3.461192718745600000e+13,7.824309485568000000e+12,1.655298955673600000e+13,1.059230475878400000e+13,-1.244716204032000000e+12,-1.647701524480000000e+12,-8.430369112064000000e+12,-2.880405766144000000e+13,5.463856906240000000e+12,-6.401715863552000000e+13,4.663370212966400000e+13,-9.350425660620800000e+13,1.124970717511680000e+14,-9.927985515724800000e+13,1.889896339865600000e+14,-6.481485234176000000e+13,2.515975735869440000e+14,1.760855641292800000e+13,2.711728601169920000e+14,1.403802007633920000e+14,2.238136818073600000e+14,2.780501932769280000e+14,1.019590842777600000e+14,3.913666810347520000e+14,-7.774774965043200000e+13,4.383246657781760000e+14,-2.743148635750400000e+14,3.896122540032000000e+14,-4.323435547197440000e+14,2.429454123008000000e+14,-5.004372748533760000e+14,2.960757515878400000e+13,-4.519939360686080000e+14,-1.917504926515200000e+14,-2.995030012723200000e+14,-3.542716860334080000e+14,-9.432487218380800000e+13,-4.090409076654080000e+14,9.091047384678400000e+13,-3.473904773365760000e+14,1.921795867279360000e+14,-2.079746309488640000e+14,1.838278886031360000e+14,-6.244778429644800000e+13,9.335697781555200000e+13,1.672447472435200000e+13,-8.730533429248000000e+12,-7.196243394560000000e+12,-4.267081046425600000e+13,-1.126803544473600000e+14,3.749811375308800000e+13,-2.255305949839360000e+14,2.133687072194560000e+14,-2.539227615068160000e+14,4.027076763975680000e+14,-1.382071738040320000e+14
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.848189062500000000e+05,-4.855912812500000000e+05,8.710580000000000000e+05,-1.436483875000000000e+06,1.554239500000000000e+06,-3.400766250000000000e+06,2.367833000000000000e+06,-7.124506000000000000e+06,3.097884500000000000e+06,-1.374788300000000000e+07,3.285385250000000000e+06,-2.494187800000000000e+07,2.105086750000000000e+06,-4.305841200000000000e+07,-1.763395875000000000e+06,-7.127313600000000000e+07,-1.023706500000000000e+07,-1.136798480000000000e+08,-2.584084000000000000e+07,-1.752618080000000000e+08,-5.153084800000000000e+07,-2.616108800000000000e+08,-9.019436800000000000e+07,-3.781788480000000000e+08,-1.436638080000000000e+08,-5.287147840000000000e+08,-2.110895200000000000e+08,-7.123522560000000000e+08,-2.866012160000000000e+08,-9.185521920000000000e+08,-3.564154240000000000e+08,-1.118786816000000000e+09,-3.960084800000000000e+08,-1.253501952000000000e+09,-3.687819840000000000e+08,-1.212619904000000000e+09,-2.289079360000000000e+08,-8.078248960000000000e+08,6.718798400000000000e+07,2.645710560000000000e+08,5.340523520000000000e+08,2.469789696000000000e+09,1.106228352000000000e+09,6.486141440000000000e+09,1.552670976000000000e+09,1.325281996800000000e+10,1.346870784000000000e+09,2.399656345600000000e+10,-5.118051520000000000e+08,4.020907212800000000e+10,-5.717491712000000000e+09,6.353538662400000000e+10,-1.688686080000000000e+10,9.552441344000000000e+10,-3.773128294400000000e+10,1.371931607040000000e+11,-7.305872179200000000e+10,1.883759247360000000e+11,-1.284409589760000000e+11,2.468813045760000000e+11,-2.093433651200000000e+11,3.075759800320000000e+11,-3.195179171840000000e+11,3.616606126080000000e+11,-4.585471344640000000e+11,3.965910712320000000e+11,-6.186452254720000000e+11,3.972908974080000000e+11,-7.812115333120000000e+11,3.494211092480000000e+11,-9.141956771840000000e+11,2.454038282240000000e+11,-9.720013783040000000e+11,9.347873177600000000e+10,-9.002510581760000000e+11,-7.083941068800000000e+10,-6.479278243840000000e+11,-1.730145157120000000e+11,-1.887809044480000000e+11,-9.150490214400000000e+10,4.480544931840000000e+11,3.404204605440000000e+11,1.141809086464000000e+12,1.315785015296000000e+12,1.646786117632000000e+12,3.011300556800000000e+12,1.576158363648000000e+12,5.518261223424000000e+12,4.211829637120000000e+11,8.752081666048000000e+12,-2.375852228608000000e+12,1.235751324876800000e+13,-7.284079984640000000e+12,1.564035619225600000e+13,-1.448826791526400000e+13,1.756767977472000000e+13,-2.366789124096000000e+13,1.688035288678400000e+13,-3.381557146419200000e+13,1.234676010188800000e+13,-4.318500277452800000e+13,3.149516767232000000e+12,-4.946294472704000000e+13,-1.066063835955200000e+13,-5.022742373990400000e+13,-2.777622668902400000e+13,-4.367481359564800000e+13,-4.549361899929600000e+13,-2.947873872281600000e+13,-6.001037777305600000e+13,-9.511898185728000000e+12,-6.727125067366400000e+13,1.192782043545600000e+13,-6.430615037542400000e+13,2.872826449100800000e+13,-5.076465955635200000e+13,3.457292016025600000e+13,-3.011231979929600000e+13,2.536319955763200000e+13,-9.825713913856000000e+12,1.818868056064000000e+12,-2.725270937600000000e+10,-2.876614954188800000e+13,-1.041196856115200000e+13,-5.274963070156800000e+13,-4.600263553843200000e+13,-5.313249935360000000e+13,-1.030380018728960000e+14,-1.521878774579200000e+13,-1.668252035973120000e+14,6.638860133990400000e+13,-2.133031586365440000e+14,1.819454514135040000e+14,-2.151287713955840000e+14,3.048461083607040000e+14,-1.513887723683840000e+14,3.962748220211200000e+14,-1.805933294387200000e+13,4.164169435709440000e+14,1.650567675904000000e+14,3.395030047784960000e+14,3.550712881479680000e+14,1.673086390763520000e+14,4.964498674810880000e+14,-6.523096924160000000e+13,5.393434038763520000e+14,-2.968448191692800000e+14,4.598256076062720000e+14,-4.591910261882880000e+14,2.735121912299520000e+14,-5.027039438438400000e+14,3.495583704678400000e+13,-4.186085848514560000e+14,-1.798465881374720000e+14,-2.461804957532160000e+14,-3.029457866588160000e+14,-5.923731301990400000e+13,-3.041226748067840000e+14,6.501755885977600000e+13,-2.065004673105920000e+14,8.216525773209600000e+13,-7.825052925952000000e+13,4.282157891584000000e+12,-1.088293240832000000e+12,-1.027545256427520000e+14,-2.850286049689600000e+13,-1.505816876154880000e+14,-1.542315374018560000e+14,-7.544758494822400000e+13,-3.092067416801280000e+14,1.222904192696320000e+14,-3.924567638671360000e+14
